Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_18:47:39,46.25,55.00,Prendido
29/06/2021_18:47:41,46.31,55.00,Prendido
29/06/2021_18:47:43,46.31,55.00,Prendido
29/06/2021_18:47:44,46.25,55.06,Apagado
29/06/2021_18:47:46,46.50,55.25,Apagado
29/06/2021_18:47:47,46.44,55.31,Apagado
29/06/2021_18:47:49,46.50,55.31,Apagado
29/06/2021_18:47:51,46.50,55.31,Apagado
29/06/2021_18:47:52,46.50,55.31,Apagado
29/06/2021_18:47:54,46.50,55.25,Apagado
29/06/2021_18:47:56,46.50,55.25,Apagado
29/06/2021_18:47:57,46.50,55.19,Apagado
29/06/2021_18:47:59,46.50,55.19,Apagado
29/06/2021_18:48:00,46.50,55.13,Apagado
29/06/2021_18:48:02,46.50,55.13,Apagado
29/06/2021_18:48:04,46.50,55.06,Apagado
29/06/2021_18:48:05,46.50,55.00,Prendido
29/06/2021_18:48:07,46.25,54.81,Prendido
29/06/2021_18:48:08,46.31,54.75,Prendido
29/06/2021_18:48:10,46.31,54.69,Prendido
29/06/2021_18:48:12,46.31,54.63,Prendido
29/06/2021_18:48:13,46.31,54.56,Prendido
29/06/2021_18:48:15,46.31,54.56,Prendido
29/06/2021_18:48:16,46.31,54.56,Prendido
29/06/2021_18:48:18,46.31,54.56,Prendido
29/06/2021_18:48:20,46.31,54.56,Prendido
29/06/2021_18:48:21,46.31,54.50,Prendido
29/06/2021_18:48:23,46.31,54.50,Prendido
29/06/2021_18:48:24,46.31,54.50,Prendido
29/06/2021_18:48:26,46.31,54.50,Prendido
29/06/2021_18:48:28,46.31,54.50,Prendido
29/06/2021_18:48:29,46.31,54.44,Prendido
29/06/2021_18:48:31,46.31,54.44,Prendido
29/06/2021_18:48:33,46.31,54.44,Prendido
29/06/2021_18:48:34,46.31,54.50,Prendido
29/06/2021_18:48:36,46.31,54.50,Prendido
29/06/2021_18:48:37,46.31,54.50,Prendido
29/06/2021_18:48:39,46.31,54.50,Prendido
29/06/2021_18:48:41,46.38,54.50,Prendido
29/06/2021_18:48:42,46.38,54.56,Prendido
29/06/2021_18:48:44,46.38,54.63,Prendido
29/06/2021_18:48:45,46.31,54.63,Prendido
29/06/2021_18:48:47,46.38,54.63,Prendido
29/06/2021_18:48:49,46.31,54.69,Prendido
29/06/2021_18:48:50,46.38,54.69,Prendido
29/06/2021_18:48:52,46.38,54.69,Prendido
29/06/2021_18:48:53,46.38,54.69,Prendido
29/06/2021_18:48:55,46.38,54.69,Prendido
29/06/2021_18:48:57,46.38,54.75,Prendido
29/06/2021_18:48:58,46.31,54.69,Prendido
29/06/2021_18:49:00,46.31,54.69,Prendido
29/06/2021_18:49:01,46.31,54.69,Prendido
29/06/2021_18:49:03,46.38,54.69,Prendido
29/06/2021_18:49:05,46.38,54.69,Prendido
29/06/2021_18:49:06,46.38,54.69,Prendido
29/06/2021_18:49:08,46.38,54.75,Prendido
29/06/2021_18:49:10,46.38,54.75,Prendido
29/06/2021_18:49:11,46.38,54.75,Prendido
29/06/2021_18:49:13,46.38,54.75,Prendido
29/06/2021_18:49:14,46.38,54.75,Prendido
29/06/2021_18:49:16,46.38,54.81,Prendido
29/06/2021_18:49:18,46.38,54.81,Prendido
29/06/2021_18:49:19,46.38,54.88,Prendido
29/06/2021_18:49:21,46.38,54.88,Prendido
29/06/2021_18:49:22,46.38,54.88,Prendido
29/06/2021_18:49:24,46.38,54.94,Prendido
29/06/2021_18:49:26,46.38,54.94,Prendido
29/06/2021_18:49:27,46.38,54.94,Prendido
29/06/2021_18:49:29,46.38,54.94,Prendido
29/06/2021_18:49:30,46.38,54.88,Prendido
29/06/2021_18:49:32,46.38,54.94,Prendido
29/06/2021_18:49:34,46.38,54.94,Prendido
29/06/2021_18:49:35,46.38,55.00,Prendido
29/06/2021_18:49:37,46.38,55.06,Apagado
29/06/2021_18:49:38,46.63,55.25,Apagado
29/06/2021_18:49:40,46.63,55.25,Apagado
29/06/2021_18:49:42,46.63,55.31,Apagado
29/06/2021_18:49:43,46.63,55.31,Apagado
29/06/2021_18:49:45,46.63,55.31,Apagado
29/06/2021_18:49:46,46.56,55.31,Apagado
29/06/2021_18:49:48,46.63,55.31,Apagado
29/06/2021_18:49:50,46.63,55.25,Apagado
29/06/2021_18:49:51,46.63,55.25,Apagado
29/06/2021_18:49:53,46.63,55.19,Apagado
29/06/2021_18:49:55,46.63,55.19,Apagado
29/06/2021_18:49:56,46.63,55.06,Apagado
29/06/2021_18:49:58,46.63,55.00,Prendido
29/06/2021_18:49:59,46.44,54.81,Prendido
29/06/2021_18:50:01,46.44,54.69,Prendido
29/06/2021_18:50:03,46.44,54.69,Prendido
29/06/2021_18:50:04,46.44,54.63,Prendido
29/06/2021_18:50:06,46.44,54.63,Prendido
29/06/2021_18:50:07,46.44,54.56,Prendido
29/06/2021_18:50:09,46.44,54.56,Prendido
29/06/2021_18:50:11,46.44,54.56,Prendido
29/06/2021_18:50:12,46.44,54.56,Prendido
29/06/2021_18:50:14,46.44,54.56,Prendido
29/06/2021_18:50:15,46.44,54.56,Prendido
29/06/2021_18:50:17,46.44,54.56,Prendido
29/06/2021_18:50:19,46.44,54.56,Prendido
