Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_19:49:18,48.25,55.13,Apagado
29/06/2021_19:49:20,48.25,55.13,Apagado
29/06/2021_19:49:22,48.19,55.06,Apagado
29/06/2021_19:49:23,48.25,55.06,Apagado
29/06/2021_19:49:25,48.25,55.00,Prendido
29/06/2021_19:49:26,48.00,54.81,Prendido
29/06/2021_19:49:28,48.00,54.75,Prendido
29/06/2021_19:49:30,48.00,54.75,Prendido
29/06/2021_19:49:31,48.00,54.69,Prendido
29/06/2021_19:49:33,48.06,54.63,Prendido
29/06/2021_19:49:35,48.00,54.63,Prendido
29/06/2021_19:49:36,48.00,54.63,Prendido
29/06/2021_19:49:38,48.06,54.63,Prendido
29/06/2021_19:49:39,48.06,54.63,Prendido
29/06/2021_19:49:41,48.06,54.56,Prendido
29/06/2021_19:49:43,48.06,54.56,Prendido
29/06/2021_19:49:44,48.00,54.50,Prendido
29/06/2021_19:49:46,48.06,54.50,Prendido
29/06/2021_19:49:47,48.00,54.44,Prendido
29/06/2021_19:49:49,48.00,54.50,Prendido
29/06/2021_19:49:51,48.00,54.50,Prendido
29/06/2021_19:49:52,48.00,54.50,Prendido
29/06/2021_19:49:54,48.00,54.50,Prendido
29/06/2021_19:49:55,48.00,54.56,Prendido
29/06/2021_19:49:57,48.06,54.56,Prendido
29/06/2021_19:49:59,48.06,54.56,Prendido
29/06/2021_19:50:00,48.06,54.63,Prendido
29/06/2021_19:50:02,48.00,54.63,Prendido
29/06/2021_19:50:03,48.00,54.69,Prendido
29/06/2021_19:50:05,48.06,54.69,Prendido
29/06/2021_19:50:07,48.00,54.69,Prendido
29/06/2021_19:50:08,48.06,54.75,Prendido
29/06/2021_19:50:10,48.06,54.75,Prendido
29/06/2021_19:50:12,48.00,54.75,Prendido
29/06/2021_19:50:13,48.00,54.81,Prendido
29/06/2021_19:50:15,48.06,54.81,Prendido
29/06/2021_19:50:16,48.06,54.81,Prendido
29/06/2021_19:50:18,48.00,54.81,Prendido
29/06/2021_19:50:20,48.06,54.81,Prendido
29/06/2021_19:50:21,48.00,54.88,Prendido
29/06/2021_19:50:23,48.06,54.88,Prendido
29/06/2021_19:50:24,48.06,54.81,Prendido
29/06/2021_19:50:26,48.06,54.81,Prendido
29/06/2021_19:50:28,48.06,54.88,Prendido
29/06/2021_19:50:29,48.06,54.88,Prendido
29/06/2021_19:50:31,48.06,54.88,Prendido
29/06/2021_19:50:32,48.06,54.94,Prendido
29/06/2021_19:50:34,48.06,54.94,Prendido
29/06/2021_19:50:36,48.00,54.94,Prendido
29/06/2021_19:50:37,48.06,55.00,Prendido
29/06/2021_19:50:39,48.06,55.00,Prendido
29/06/2021_19:50:40,48.06,55.00,Prendido
29/06/2021_19:50:42,48.00,55.00,Prendido
29/06/2021_19:50:44,48.06,55.06,Apagado
29/06/2021_19:50:45,48.19,55.19,Apagado
29/06/2021_19:50:47,48.19,55.25,Apagado
29/06/2021_19:50:48,48.25,55.25,Apagado
29/06/2021_19:50:50,48.25,55.25,Apagado
29/06/2021_19:50:52,48.25,55.25,Apagado
29/06/2021_19:50:53,48.25,55.25,Apagado
29/06/2021_19:50:55,48.25,55.19,Apagado
29/06/2021_19:50:57,48.25,55.19,Apagado
29/06/2021_19:50:58,48.25,55.19,Apagado
29/06/2021_19:51:00,48.25,55.19,Apagado
29/06/2021_19:51:01,48.25,55.13,Apagado
29/06/2021_19:51:03,48.25,55.13,Apagado
29/06/2021_19:51:05,48.25,55.06,Apagado
29/06/2021_19:51:06,48.25,55.06,Apagado
29/06/2021_19:51:08,48.25,55.00,Prendido
29/06/2021_19:51:09,48.00,54.75,Prendido
29/06/2021_19:51:11,48.00,54.69,Prendido
29/06/2021_19:51:13,48.06,54.63,Prendido
29/06/2021_19:51:14,48.00,54.63,Prendido
29/06/2021_19:51:16,48.06,54.56,Prendido
29/06/2021_19:51:17,48.06,54.56,Prendido
29/06/2021_19:51:19,48.00,54.56,Prendido
29/06/2021_19:51:21,48.06,54.56,Prendido
29/06/2021_19:51:22,48.00,54.56,Prendido
29/06/2021_19:51:24,48.00,54.56,Prendido
29/06/2021_19:51:25,48.06,54.50,Prendido
29/06/2021_19:51:27,48.06,54.56,Prendido
29/06/2021_19:51:29,48.06,54.56,Prendido
29/06/2021_19:51:30,48.06,54.56,Prendido
29/06/2021_19:51:32,48.00,54.56,Prendido
29/06/2021_19:51:34,48.00,54.56,Prendido
29/06/2021_19:51:35,48.06,54.63,Prendido
29/06/2021_19:51:37,48.06,54.63,Prendido
29/06/2021_19:51:38,48.06,54.63,Prendido
29/06/2021_19:51:40,48.06,54.56,Prendido
29/06/2021_19:51:42,48.00,54.56,Prendido
29/06/2021_19:51:43,48.00,54.63,Prendido
29/06/2021_19:51:45,48.06,54.63,Prendido
29/06/2021_19:51:46,48.06,54.63,Prendido
29/06/2021_19:51:48,48.06,54.69,Prendido
29/06/2021_19:51:50,48.06,54.69,Prendido
29/06/2021_19:51:51,48.06,54.69,Prendido
29/06/2021_19:51:53,48.06,54.75,Prendido
29/06/2021_19:51:54,48.00,54.75,Prendido
29/06/2021_19:51:56,48.06,54.75,Prendido
29/06/2021_19:51:58,48.06,54.75,Prendido
