Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_19:54:40,48.06,55.00,Prendido
29/06/2021_19:54:42,48.06,55.00,Prendido
29/06/2021_19:54:43,48.06,55.00,Prendido
29/06/2021_19:54:45,48.06,55.00,Prendido
29/06/2021_19:54:47,48.06,55.06,Apagado
29/06/2021_19:54:48,48.25,55.25,Apagado
29/06/2021_19:54:50,48.31,55.25,Apagado
29/06/2021_19:54:51,48.25,55.31,Apagado
29/06/2021_19:54:53,48.31,55.31,Apagado
29/06/2021_19:54:55,48.31,55.31,Apagado
29/06/2021_19:54:56,48.25,55.31,Apagado
29/06/2021_19:54:58,48.31,55.25,Apagado
29/06/2021_19:54:59,48.31,55.25,Apagado
29/06/2021_19:55:01,48.25,55.25,Apagado
29/06/2021_19:55:03,48.25,55.19,Apagado
29/06/2021_19:55:04,48.25,55.19,Apagado
29/06/2021_19:55:06,48.31,55.19,Apagado
29/06/2021_19:55:07,48.31,55.13,Apagado
29/06/2021_19:55:09,48.31,55.06,Apagado
29/06/2021_19:55:11,48.31,55.00,Prendido
29/06/2021_19:55:12,48.06,54.75,Prendido
29/06/2021_19:55:14,48.06,54.69,Prendido
29/06/2021_19:55:15,48.06,54.69,Prendido
29/06/2021_19:55:17,48.06,54.63,Prendido
29/06/2021_19:55:19,48.06,54.56,Prendido
29/06/2021_19:55:20,48.06,54.50,Prendido
29/06/2021_19:55:22,48.06,54.50,Prendido
29/06/2021_19:55:23,48.06,54.50,Prendido
29/06/2021_19:55:25,48.06,54.50,Prendido
29/06/2021_19:55:27,48.06,54.44,Prendido
29/06/2021_19:55:28,48.06,54.50,Prendido
29/06/2021_19:55:30,48.06,54.44,Prendido
29/06/2021_19:55:32,48.06,54.44,Prendido
29/06/2021_19:55:33,48.06,54.44,Prendido
29/06/2021_19:55:35,48.06,54.50,Prendido
29/06/2021_19:55:36,48.06,54.50,Prendido
29/06/2021_19:55:38,48.06,54.50,Prendido
29/06/2021_19:55:40,48.06,54.50,Prendido
29/06/2021_19:55:41,48.06,54.56,Prendido
29/06/2021_19:55:43,48.06,54.56,Prendido
29/06/2021_19:55:44,48.06,54.56,Prendido
29/06/2021_19:55:46,48.06,54.56,Prendido
29/06/2021_19:55:48,48.06,54.63,Prendido
29/06/2021_19:55:49,48.06,54.63,Prendido
29/06/2021_19:55:51,48.06,54.63,Prendido
29/06/2021_19:55:52,48.13,54.69,Prendido
29/06/2021_19:55:54,48.06,54.69,Prendido
29/06/2021_19:55:56,48.06,54.69,Prendido
29/06/2021_19:55:57,48.06,54.75,Prendido
29/06/2021_19:55:59,48.06,54.75,Prendido
29/06/2021_19:56:00,48.06,54.75,Prendido
29/06/2021_19:56:02,48.06,54.75,Prendido
29/06/2021_19:56:04,48.13,54.75,Prendido
29/06/2021_19:56:05,48.06,54.81,Prendido
29/06/2021_19:56:07,48.06,54.81,Prendido
29/06/2021_19:56:08,48.13,54.81,Prendido
29/06/2021_19:56:10,48.06,54.81,Prendido
29/06/2021_19:56:12,48.06,54.88,Prendido
29/06/2021_19:56:13,48.06,54.88,Prendido
29/06/2021_19:56:15,48.06,54.88,Prendido
29/06/2021_19:56:17,48.06,54.94,Prendido
29/06/2021_19:56:18,48.06,54.94,Prendido
29/06/2021_19:56:20,48.13,55.00,Prendido
29/06/2021_19:56:21,48.06,54.94,Prendido
29/06/2021_19:56:23,48.06,55.00,Prendido
29/06/2021_19:56:25,48.13,55.00,Prendido
29/06/2021_19:56:26,48.06,55.00,Prendido
29/06/2021_19:56:28,48.13,55.06,Apagado
29/06/2021_19:56:29,48.31,55.25,Apagado
29/06/2021_19:56:31,48.31,55.25,Apagado
29/06/2021_19:56:33,48.31,55.25,Apagado
29/06/2021_19:56:34,48.31,55.25,Apagado
29/06/2021_19:56:36,48.31,55.25,Apagado
29/06/2021_19:56:37,48.31,55.25,Apagado
29/06/2021_19:56:39,48.31,55.19,Apagado
29/06/2021_19:56:41,48.25,55.19,Apagado
29/06/2021_19:56:42,48.31,55.13,Apagado
29/06/2021_19:56:44,48.25,55.13,Apagado
29/06/2021_19:56:45,48.25,55.06,Apagado
29/06/2021_19:56:47,48.31,55.00,Prendido
29/06/2021_19:56:49,48.06,54.81,Prendido
29/06/2021_19:56:50,48.06,54.81,Prendido
29/06/2021_19:56:52,48.13,54.75,Prendido
29/06/2021_19:56:54,48.06,54.75,Prendido
29/06/2021_19:56:55,48.13,54.75,Prendido
29/06/2021_19:56:57,48.06,54.69,Prendido
29/06/2021_19:56:58,48.13,54.69,Prendido
29/06/2021_19:57:00,48.06,54.69,Prendido
29/06/2021_19:57:02,48.06,54.69,Prendido
29/06/2021_19:57:03,48.06,54.63,Prendido
29/06/2021_19:57:05,48.13,54.63,Prendido
29/06/2021_19:57:06,48.13,54.63,Prendido
29/06/2021_19:57:08,48.13,54.69,Prendido
29/06/2021_19:57:10,48.13,54.63,Prendido
29/06/2021_19:57:11,48.06,54.63,Prendido
29/06/2021_19:57:13,48.06,54.63,Prendido
29/06/2021_19:57:14,48.06,54.63,Prendido
29/06/2021_19:57:16,48.13,54.63,Prendido
29/06/2021_19:57:18,48.06,54.69,Prendido
29/06/2021_19:57:19,48.13,54.69,Prendido
