Date_Time,Temp_Compost,Temp_Suncho,Estado
29/06/2021_19:22:30,47.56,55.00,Prendido
29/06/2021_19:22:32,47.63,55.06,Apagado
29/06/2021_19:22:33,47.81,55.19,Apagado
29/06/2021_19:22:35,47.81,55.19,Apagado
29/06/2021_19:22:37,47.81,55.25,Apagado
29/06/2021_19:22:38,47.75,55.25,Apagado
29/06/2021_19:22:40,47.75,55.25,Apagado
29/06/2021_19:22:41,47.81,55.19,Apagado
29/06/2021_19:22:43,47.81,55.13,Apagado
29/06/2021_19:22:45,47.81,55.13,Apagado
29/06/2021_19:22:46,47.81,55.06,Apagado
29/06/2021_19:22:48,47.81,55.06,Apagado
29/06/2021_19:22:50,47.81,55.00,Prendido
29/06/2021_19:22:51,47.63,54.75,Prendido
29/06/2021_19:22:53,47.56,54.75,Prendido
29/06/2021_19:22:54,47.63,54.69,Prendido
29/06/2021_19:22:56,47.63,54.69,Prendido
29/06/2021_19:22:58,47.56,54.69,Prendido
29/06/2021_19:22:59,47.63,54.63,Prendido
29/06/2021_19:23:01,47.63,54.63,Prendido
29/06/2021_19:23:02,47.56,54.56,Prendido
29/06/2021_19:23:04,47.63,54.56,Prendido
29/06/2021_19:23:06,47.63,54.56,Prendido
29/06/2021_19:23:07,47.63,54.56,Prendido
29/06/2021_19:23:09,47.63,54.56,Prendido
29/06/2021_19:23:10,47.63,54.56,Prendido
29/06/2021_19:23:12,47.63,54.50,Prendido
29/06/2021_19:23:14,47.63,54.56,Prendido
29/06/2021_19:23:15,47.56,54.56,Prendido
29/06/2021_19:23:17,47.63,54.63,Prendido
29/06/2021_19:23:18,47.56,54.63,Prendido
29/06/2021_19:23:20,47.63,54.63,Prendido
29/06/2021_19:23:22,47.56,54.63,Prendido
29/06/2021_19:23:23,47.63,54.63,Prendido
29/06/2021_19:23:25,47.63,54.69,Prendido
29/06/2021_19:23:26,47.56,54.75,Prendido
29/06/2021_19:23:28,47.63,54.75,Prendido
29/06/2021_19:23:30,47.63,54.75,Prendido
29/06/2021_19:23:31,47.63,54.81,Prendido
29/06/2021_19:23:33,47.63,54.81,Prendido
29/06/2021_19:23:35,47.63,54.81,Prendido
29/06/2021_19:23:36,47.63,54.88,Prendido
29/06/2021_19:23:38,47.63,54.88,Prendido
29/06/2021_19:23:39,47.63,54.88,Prendido
29/06/2021_19:23:41,47.63,54.88,Prendido
29/06/2021_19:23:43,47.63,54.88,Prendido
29/06/2021_19:23:44,47.63,54.88,Prendido
29/06/2021_19:23:46,47.63,54.88,Prendido
29/06/2021_19:23:47,47.56,54.88,Prendido
29/06/2021_19:23:49,47.63,54.88,Prendido
29/06/2021_19:23:51,47.63,54.94,Prendido
29/06/2021_19:23:52,47.63,55.00,Prendido
29/06/2021_19:23:54,47.63,55.00,Prendido
29/06/2021_19:23:55,47.63,55.00,Prendido
29/06/2021_19:23:57,47.63,55.00,Prendido
29/06/2021_19:23:59,47.63,55.00,Prendido
29/06/2021_19:24:00,47.63,55.00,Prendido
29/06/2021_19:24:02,47.63,55.00,Prendido
29/06/2021_19:24:03,47.63,55.06,Apagado
29/06/2021_19:24:05,47.81,55.25,Apagado
29/06/2021_19:24:07,47.81,55.31,Apagado
29/06/2021_19:24:08,47.81,55.31,Apagado
29/06/2021_19:24:10,47.81,55.31,Apagado
29/06/2021_19:24:12,47.88,55.31,Apagado
29/06/2021_19:24:13,47.81,55.25,Apagado
29/06/2021_19:24:15,47.81,55.19,Apagado
29/06/2021_19:24:16,47.88,55.19,Apagado
29/06/2021_19:24:18,47.81,55.13,Apagado
29/06/2021_19:24:20,47.81,55.13,Apagado
29/06/2021_19:24:21,47.81,55.06,Apagado
29/06/2021_19:24:23,47.88,55.00,Prendido
29/06/2021_19:24:24,47.63,54.81,Prendido
29/06/2021_19:24:26,47.63,54.75,Prendido
29/06/2021_19:24:28,47.63,54.75,Prendido
29/06/2021_19:24:29,47.63,54.75,Prendido
29/06/2021_19:24:31,47.63,54.69,Prendido
29/06/2021_19:24:32,47.63,54.75,Prendido
29/06/2021_19:24:34,47.63,54.69,Prendido
29/06/2021_19:24:36,47.63,54.69,Prendido
29/06/2021_19:24:37,47.63,54.63,Prendido
29/06/2021_19:24:39,47.63,54.63,Prendido
29/06/2021_19:24:40,47.63,54.69,Prendido
29/06/2021_19:24:42,47.63,54.63,Prendido
29/06/2021_19:24:44,47.63,54.63,Prendido
29/06/2021_19:24:45,47.63,54.63,Prendido
29/06/2021_19:24:47,47.63,54.63,Prendido
29/06/2021_19:24:49,47.63,54.56,Prendido
29/06/2021_19:24:50,47.63,54.56,Prendido
29/06/2021_19:24:52,47.63,54.56,Prendido
29/06/2021_19:24:53,47.63,54.56,Prendido
29/06/2021_19:24:55,47.63,54.56,Prendido
29/06/2021_19:24:57,47.63,54.63,Prendido
29/06/2021_19:24:58,47.69,54.63,Prendido
29/06/2021_19:25:00,47.63,54.63,Prendido
29/06/2021_19:25:01,47.69,54.63,Prendido
29/06/2021_19:25:03,47.63,54.69,Prendido
29/06/2021_19:25:05,47.63,54.69,Prendido
29/06/2021_19:25:06,47.63,54.69,Prendido
29/06/2021_19:25:08,47.63,54.69,Prendido
29/06/2021_19:25:09,47.69,54.75,Prendido
