Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
19/11/2021_20:51:33,651,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.63,33.81,38.56,48.31,38.50,Prendido
19/11/2021_20:51:38,651,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.69,33.88,38.56,48.06,38.56,Prendido
19/11/2021_20:51:44,651,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,33.88,38.50,47.94,38.63,Prendido
19/11/2021_20:51:50,651,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,33.94,38.63,47.75,38.63,Prendido
19/11/2021_20:51:56,651,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.75,33.94,38.63,47.56,38.69,Prendido
19/11/2021_20:52:02,652,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.81,33.94,38.63,47.56,38.63,Prendido
19/11/2021_20:52:08,653,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.81,34.00,38.63,47.38,38.69,Prendido
19/11/2021_20:52:14,652,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.88,34.00,38.63,47.31,38.69,Prendido
19/11/2021_20:52:20,652,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.88,34.00,38.69,47.13,38.75,Prendido
19/11/2021_20:52:25,653,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.94,34.00,38.75,47.00,38.75,Prendido
19/11/2021_20:52:31,654,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.94,34.06,38.69,46.81,38.81,Prendido
19/11/2021_20:52:37,654,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,45.94,34.06,38.75,46.75,38.81,Prendido
