Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
20/11/2021_07:46:20,495,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.13,59.75,42.88,Prendido
20/11/2021_07:46:26,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.06,59.81,42.88,Prendido
20/11/2021_07:46:31,498,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.56,49.13,59.88,42.88,Prendido
20/11/2021_07:46:37,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.13,59.94,42.88,Prendido
20/11/2021_07:46:43,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.06,60.00,42.88,Prendido
20/11/2021_07:46:49,495,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.56,49.13,60.19,42.88,Apagado
20/11/2021_07:46:55,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.69,49.13,60.38,42.94,Apagado
20/11/2021_07:47:01,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.06,60.25,42.94,Apagado
20/11/2021_07:47:07,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.06,60.13,42.88,Apagado
20/11/2021_07:47:12,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.06,60.00,42.88,Prendido
20/11/2021_07:47:18,498,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.13,59.81,42.81,Prendido
20/11/2021_07:47:24,499,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.56,49.13,59.81,42.88,Prendido
20/11/2021_07:47:30,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.56,49.13,59.75,42.88,Prendido
20/11/2021_07:47:36,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.13,59.88,42.88,Prendido
20/11/2021_07:47:42,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.13,60.00,42.81,Prendido
20/11/2021_07:47:48,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.13,60.06,42.88,Apagado
20/11/2021_07:47:54,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.06,60.31,42.94,Apagado
20/11/2021_07:47:59,499,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.06,60.19,42.88,Apagado
20/11/2021_07:48:05,499,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.06,60.13,42.88,Apagado
20/11/2021_07:48:11,498,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.56,49.06,59.94,42.88,Prendido
20/11/2021_07:48:17,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.56,49.06,59.75,42.88,Prendido
20/11/2021_07:48:23,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.56,49.06,59.63,42.88,Prendido
20/11/2021_07:48:29,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.06,59.69,42.88,Prendido
20/11/2021_07:48:35,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.56,49.06,59.75,42.88,Prendido
20/11/2021_07:48:40,495,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.13,59.81,42.88,Prendido
20/11/2021_07:48:46,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.06,59.94,42.88,Prendido
20/11/2021_07:48:52,495,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.56,49.06,60.06,42.88,Apagado
20/11/2021_07:48:58,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.06,60.19,42.94,Apagado
20/11/2021_07:49:04,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.06,60.19,42.88,Apagado
20/11/2021_07:49:10,495,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,60.00,42.88,Prendido
20/11/2021_07:49:16,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.56,49.06,59.88,42.88,Prendido
20/11/2021_07:49:21,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.56,49.06,59.88,42.88,Prendido
20/11/2021_07:49:27,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.06,59.88,42.81,Prendido
20/11/2021_07:49:33,498,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.56,49.06,60.00,42.88,Prendido
20/11/2021_07:49:39,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.56,49.06,60.06,42.88,Apagado
20/11/2021_07:49:45,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.06,60.13,42.88,Apagado
20/11/2021_07:49:51,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,60.19,42.88,Apagado
20/11/2021_07:49:57,498,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.06,60.00,42.88,Prendido
20/11/2021_07:50:03,498,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.56,49.06,59.94,42.88,Prendido
20/11/2021_07:50:08,498,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,59.81,42.81,Prendido
20/11/2021_07:50:14,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.56,49.06,59.88,42.88,Prendido
20/11/2021_07:50:20,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.56,49.06,60.00,42.88,Prendido
20/11/2021_07:50:26,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.06,60.06,42.81,Apagado
20/11/2021_07:50:32,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.06,60.13,42.88,Apagado
20/11/2021_07:50:38,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.06,60.19,42.88,Apagado
20/11/2021_07:50:44,499,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.06,59.94,42.88,Prendido
20/11/2021_07:50:49,499,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,59.75,42.88,Prendido
20/11/2021_07:50:55,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.56,49.06,59.81,42.88,Prendido
20/11/2021_07:51:01,497,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,59.81,42.81,Prendido
20/11/2021_07:51:07,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,59.94,42.88,Prendido
20/11/2021_07:51:13,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.56,49.06,60.00,42.88,Prendido
20/11/2021_07:51:19,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.56,49.06,60.06,42.81,Apagado
20/11/2021_07:51:25,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,60.25,42.88,Apagado
20/11/2021_07:51:30,495,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.56,49.06,60.19,42.88,Apagado
20/11/2021_07:51:36,495,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,60.00,42.88,Prendido
20/11/2021_07:51:42,495,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.56,49.06,59.88,42.81,Prendido
20/11/2021_07:51:48,494,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,59.94,42.88,Prendido
20/11/2021_07:51:54,494,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,59.94,42.88,Prendido
20/11/2021_07:52:00,494,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.00,60.00,42.88,Prendido
20/11/2021_07:52:06,494,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.06,60.06,42.81,Apagado
20/11/2021_07:52:11,493,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,60.19,42.88,Apagado
20/11/2021_07:52:17,492,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,60.13,42.88,Apagado
20/11/2021_07:52:23,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,60.06,42.88,Apagado
20/11/2021_07:52:29,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.06,59.88,42.88,Prendido
20/11/2021_07:52:35,489,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.63,49.06,59.63,42.88,Prendido
20/11/2021_07:52:41,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.13,59.63,42.88,Prendido
20/11/2021_07:52:47,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,59.63,42.81,Prendido
20/11/2021_07:52:53,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.44,37.56,49.06,59.75,42.81,Prendido
20/11/2021_07:52:58,493,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,59.81,42.81,Prendido
20/11/2021_07:53:04,493,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.56,49.06,59.94,42.81,Prendido
20/11/2021_07:53:10,493,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,60.13,42.81,Apagado
20/11/2021_07:53:16,494,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,60.13,42.88,Apagado
20/11/2021_07:53:22,493,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,60.19,42.88,Apagado
20/11/2021_07:53:28,493,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,60.00,42.88,Prendido
20/11/2021_07:53:34,494,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.13,59.94,42.81,Prendido
20/11/2021_07:53:39,492,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,59.81,42.81,Prendido
20/11/2021_07:53:45,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.56,49.06,59.88,42.81,Prendido
20/11/2021_07:53:51,489,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.56,49.06,59.94,42.81,Prendido
20/11/2021_07:53:57,489,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.56,49.06,60.19,42.88,Apagado
20/11/2021_07:54:03,490,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,60.25,42.88,Apagado
20/11/2021_07:54:09,489,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,60.13,42.88,Apagado
20/11/2021_07:54:15,489,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.56,49.00,60.06,42.88,Apagado
20/11/2021_07:54:20,488,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,59.81,42.88,Prendido
20/11/2021_07:54:26,490,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,59.69,42.81,Prendido
20/11/2021_07:54:32,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.56,49.06,59.63,42.88,Prendido
20/11/2021_07:54:38,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.56,49.06,59.69,42.81,Prendido
20/11/2021_07:54:44,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,59.81,42.81,Prendido
20/11/2021_07:54:50,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,59.88,42.81,Prendido
20/11/2021_07:54:56,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.56,49.00,59.88,42.88,Prendido
20/11/2021_07:55:02,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,60.06,42.81,Apagado
20/11/2021_07:55:07,490,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,60.19,42.88,Apagado
20/11/2021_07:55:13,488,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,60.06,42.81,Apagado
20/11/2021_07:55:19,490,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,60.00,42.81,Prendido
20/11/2021_07:55:25,489,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,59.88,42.81,Prendido
20/11/2021_07:55:31,490,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,59.88,42.81,Prendido
20/11/2021_07:55:37,489,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.56,49.06,59.81,42.81,Prendido
20/11/2021_07:55:43,489,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.56,49.06,60.00,42.81,Prendido
20/11/2021_07:55:48,490,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.56,49.06,60.06,42.88,Apagado
20/11/2021_07:55:54,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,60.25,42.88,Apagado
20/11/2021_07:56:00,491,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,54.38,37.63,49.06,60.19,42.88,Apagado
