Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
25/11/2021_12:13:46,473,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.81,40.56,42.13,59.88,39.25,Prendido
25/11/2021_12:13:52,472,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.81,40.56,42.13,59.75,39.19,Prendido
25/11/2021_12:13:57,473,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.81,40.56,42.13,59.88,39.25,Prendido
25/11/2021_12:14:03,473,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.81,40.56,42.13,59.94,39.25,Prendido
25/11/2021_12:14:09,473,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.81,40.56,42.13,60.00,39.25,Prendido
25/11/2021_12:14:15,472,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.81,40.56,42.13,60.13,39.25,Apagado
25/11/2021_12:14:21,472,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.81,40.56,42.13,60.13,39.25,Apagado
25/11/2021_12:14:27,472,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.81,40.56,42.13,60.13,39.25,Apagado
25/11/2021_12:14:33,471,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.81,40.56,42.13,59.94,39.25,Prendido
25/11/2021_12:14:38,472,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.81,40.50,42.13,59.69,39.25,Prendido
25/11/2021_12:14:44,472,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.81,40.56,42.13,59.63,39.19,Prendido
25/11/2021_12:14:50,472,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.81,40.56,42.13,59.63,39.25,Prendido
25/11/2021_12:14:56,475,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.81,40.56,42.13,59.63,39.19,Prendido
25/11/2021_12:15:02,477,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.81,40.56,42.13,59.75,39.25,Prendido
25/11/2021_12:15:08,478,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.81,40.56,42.13,59.88,39.25,Prendido
25/11/2021_12:15:14,478,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.81,40.56,42.13,60.00,39.25,Prendido
25/11/2021_12:15:20,478,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.81,40.56,42.13,60.06,39.19,Apagado
