Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
21/11/2021_11:27:56,566,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.75,45.75,59.75,45.25,Prendido
21/11/2021_11:28:02,564,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.81,45.81,59.94,45.25,Prendido
21/11/2021_11:28:07,559,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.81,45.75,60.00,45.25,Prendido
21/11/2021_11:28:13,556,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.81,45.75,60.06,45.25,Apagado
21/11/2021_11:28:19,553,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.81,45.75,60.13,45.31,Apagado
21/11/2021_11:28:25,549,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.81,45.75,60.06,45.25,Apagado
21/11/2021_11:28:31,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.81,45.75,59.94,45.25,Prendido
21/11/2021_11:28:37,542,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.75,45.75,59.75,45.19,Prendido
21/11/2021_11:28:43,539,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.75,41.81,45.75,59.69,45.19,Prendido
21/11/2021_11:28:49,535,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.81,45.75,59.63,45.25,Prendido
21/11/2021_11:28:54,530,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.75,45.75,59.75,45.25,Prendido
21/11/2021_11:29:00,528,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.75,45.75,59.88,45.25,Prendido
21/11/2021_11:29:06,527,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.75,45.75,59.88,45.25,Prendido
21/11/2021_11:29:12,525,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.75,45.75,60.00,45.25,Prendido
21/11/2021_11:29:18,522,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.75,45.75,60.13,45.25,Apagado
21/11/2021_11:29:24,520,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.75,45.75,60.19,45.25,Apagado
21/11/2021_11:29:30,513,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.81,45.75,60.19,45.25,Apagado
21/11/2021_11:29:35,514,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.81,45.75,60.06,45.31,Apagado
21/11/2021_11:29:41,512,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.81,45.75,59.88,45.25,Prendido
21/11/2021_11:29:47,511,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.75,45.75,59.63,45.25,Prendido
21/11/2021_11:29:53,509,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.75,45.75,59.56,45.25,Prendido
21/11/2021_11:29:59,508,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.75,45.75,59.63,45.19,Prendido
21/11/2021_11:30:05,506,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.75,45.75,59.69,45.25,Prendido
21/11/2021_11:30:11,504,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.75,41.75,45.75,59.75,45.25,Prendido
21/11/2021_11:30:17,503,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.75,45.69,59.88,45.25,Prendido
21/11/2021_11:30:22,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.75,41.75,45.75,60.00,45.25,Prendido
21/11/2021_11:30:28,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.75,45.69,60.00,45.25,Prendido
21/11/2021_11:30:34,502,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.75,45.75,60.19,45.25,Apagado
21/11/2021_11:30:40,500,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.75,45.75,60.25,45.25,Apagado
21/11/2021_11:30:46,499,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.75,45.75,60.19,45.25,Apagado
21/11/2021_11:30:52,499,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.75,45.75,60.06,45.25,Apagado
21/11/2021_11:30:58,498,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.75,45.75,59.81,45.25,Prendido
21/11/2021_11:31:03,496,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.69,45.75,59.63,45.25,Prendido
21/11/2021_11:31:09,493,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.69,45.75,59.50,45.19,Prendido
21/11/2021_11:31:15,493,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.69,45.75,59.50,45.25,Prendido
21/11/2021_11:31:21,490,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,50.81,41.75,45.69,59.56,45.25,Prendido
