Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/11/2021_16:05:06,1572,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.56,46.63,51.88,59.69,50.50,Prendido
23/11/2021_16:05:12,1573,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.56,46.63,51.88,59.63,50.50,Prendido
23/11/2021_16:05:17,1575,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.56,46.63,51.88,59.63,50.56,Prendido
23/11/2021_16:05:23,1576,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.56,46.63,51.81,59.63,50.50,Prendido
23/11/2021_16:05:29,1581,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.50,46.63,51.88,59.69,50.50,Prendido
23/11/2021_16:05:35,1582,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.50,46.63,51.88,59.75,50.50,Prendido
23/11/2021_16:05:41,1582,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.56,46.63,51.88,59.75,50.50,Prendido
23/11/2021_16:05:47,1586,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.56,46.63,51.81,59.88,50.50,Prendido
23/11/2021_16:05:53,1588,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.50,46.63,51.88,59.94,50.50,Prendido
23/11/2021_16:05:59,1585,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.56,46.63,51.88,59.94,50.50,Prendido
23/11/2021_16:06:04,1589,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.50,46.63,51.88,59.94,50.50,Prendido
23/11/2021_16:06:10,1592,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.56,46.63,51.81,60.00,50.50,Prendido
23/11/2021_16:06:16,1593,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.50,46.63,51.88,60.00,50.50,Prendido
23/11/2021_16:06:22,1593,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.56,46.63,51.88,59.94,50.44,Prendido
23/11/2021_16:06:28,1593,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.56,46.63,51.88,59.94,50.50,Prendido
23/11/2021_16:06:34,1594,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.56,46.63,51.81,60.06,50.44,Apagado
23/11/2021_16:06:40,1596,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.50,46.69,51.88,59.94,50.50,Prendido
23/11/2021_16:06:45,1600,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.50,46.63,51.88,59.81,50.44,Prendido
23/11/2021_16:06:51,1602,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.56,46.63,51.88,59.81,50.44,Prendido
23/11/2021_16:06:57,1603,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.56,46.63,51.88,59.75,50.44,Prendido
23/11/2021_16:07:03,1603,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.56,46.63,51.88,59.81,50.44,Prendido
23/11/2021_16:07:09,1606,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.56,46.63,51.88,59.81,50.44,Prendido
23/11/2021_16:07:15,1605,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.56,46.63,51.88,59.88,50.44,Prendido
23/11/2021_16:07:21,1605,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.56,46.69,51.88,59.75,50.44,Prendido
23/11/2021_16:07:27,1608,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.56,46.63,51.88,59.81,50.44,Prendido
23/11/2021_16:07:32,1609,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.56,46.63,51.88,59.94,50.38,Prendido
23/11/2021_16:07:38,1608,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.50,46.63,51.88,59.94,50.44,Prendido
