Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
04/12/2021_21:29:17,544,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.06,49.31,50.25,60.25,45.31,Apagado
04/12/2021_21:29:23,544,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.06,49.31,50.25,60.19,45.31,Apagado
04/12/2021_21:29:28,544,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.06,49.25,50.25,60.00,45.31,Prendido
04/12/2021_21:29:34,544,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.06,49.25,50.31,59.81,45.25,Prendido
04/12/2021_21:29:40,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.06,49.25,50.25,59.75,45.31,Prendido
04/12/2021_21:29:46,540,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.06,49.19,50.25,59.63,45.31,Prendido
04/12/2021_21:29:52,540,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.13,49.25,50.25,59.63,45.31,Prendido
04/12/2021_21:29:58,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.06,49.25,50.25,59.63,45.25,Prendido
04/12/2021_21:30:04,542,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.06,49.25,50.31,59.75,45.31,Prendido
04/12/2021_21:30:10,543,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.06,49.19,50.31,59.75,45.31,Prendido
04/12/2021_21:30:15,546,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.06,49.25,50.25,59.81,45.25,Prendido
04/12/2021_21:30:21,546,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.06,49.25,50.25,59.88,45.25,Prendido
04/12/2021_21:30:27,545,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.06,49.25,50.31,59.81,45.31,Prendido
04/12/2021_21:30:33,545,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.06,49.19,50.31,59.88,45.25,Prendido
04/12/2021_21:30:39,546,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.06,49.25,50.31,60.06,45.25,Apagado
04/12/2021_21:30:45,546,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.06,49.25,50.25,60.06,45.31,Apagado
04/12/2021_21:30:51,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.06,49.25,50.25,60.06,45.31,Apagado
04/12/2021_21:30:56,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.06,49.31,50.25,59.75,45.31,Prendido
04/12/2021_21:31:02,549,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.06,49.25,50.31,59.50,45.25,Prendido
04/12/2021_21:31:08,548,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.06,49.19,50.25,59.31,45.25,Prendido
04/12/2021_21:31:14,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.06,49.19,50.31,59.19,45.31,Prendido
04/12/2021_21:31:20,546,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,55.06,49.25,50.25,59.19,45.25,Prendido
